BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#53'
	and p_type not like 'LARGE PLATED%'
	and p_size in (21, 19, 39, 18, 46, 25, 28, 40)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#54   | SMALL BRUSHED NICKEL      |     39 |          455
 Brand#54   | STANDARD ANODIZED COPPER  |     40 |          455
 Brand#54   | STANDARD POLISHED COPPER  |     40 |          455
 Brand#55   | MEDIUM ANODIZED COPPER    |     21 |          455
 Brand#55   | MEDIUM BURNISHED COPPER   |     18 |          455
 Brand#55   | MEDIUM BURNISHED TIN      |     39 |          455
 Brand#55   | PROMO ANODIZED BRASS      |     19 |          455
 Brand#55   | PROMO ANODIZED COPPER     |     21 |          455
 Brand#55   | PROMO POLISHED STEEL      |     40 |          455
 Brand#55   | SMALL BRUSHED NICKEL      |     19 |          455
 Brand#55   | SMALL BURNISHED BRASS     |     18 |          455
 Brand#55   | SMALL POLISHED TIN        |     21 |          455
 Brand#55   | STANDARD POLISHED NICKEL  |     25 |          455
 Brand#11   | LARGE BRUSHED COPPER      |     28 |          454
 Brand#12   | PROMO BRUSHED BRASS       |     39 |          454
 Brand#12   | STANDARD POLISHED NICKEL  |     39 |          454
 Brand#14   | STANDARD PLATED TIN       |     25 |          454
 Brand#15   | ECONOMY BURNISHED STEEL   |     40 |          454
 Brand#23   | ECONOMY POLISHED COPPER   |     21 |          454
 Brand#23   | PROMO ANODIZED COPPER     |     28 |          454
 Brand#24   | ECONOMY ANODIZED NICKEL   |     21 |          454
 Brand#25   | PROMO BURNISHED COPPER    |     40 |          454
 Brand#31   | LARGE POLISHED BRASS      |     39 |          454
 Brand#33   | MEDIUM PLATED COPPER      |     28 |          454
 Brand#35   | SMALL ANODIZED BRASS      |     21 |          454
 Brand#35   | SMALL PLATED COPPER       |     25 |          454
 Brand#35   | STANDARD POLISHED NICKEL  |     39 |          454
 Brand#41   | MEDIUM BRUSHED NICKEL     |     40 |          454
 Brand#43   | SMALL BRUSHED TIN         |     46 |          454
 Brand#45   | MEDIUM BURNISHED NICKEL   |     40 |          454
 Brand#51   | ECONOMY ANODIZED STEEL    |     25 |          454
 Brand#51   | LARGE BURNISHED NICKEL    |     40 |          454
 Brand#51   | PROMO PLATED COPPER       |     40 |          454
 Brand#52   | PROMO BRUSHED TIN         |     39 |          454
 Brand#52   | STANDARD POLISHED NICKEL  |     19 |          454
 Brand#55   | ECONOMY BURNISHED TIN     |     18 |          454
 Brand#55   | PROMO PLATED NICKEL       |     46 |          454
 Brand#12   | LARGE ANODIZED NICKEL     |     46 |          453
 Brand#22   | STANDARD ANODIZED TIN     |     28 |          453
 Brand#35   | MEDIUM ANODIZED COPPER    |     18 |          453
 Brand#43   | LARGE BURNISHED COPPER    |     40 |          453
 Brand#43   | SMALL BRUSHED STEEL       |     28 |          453
 Brand#11   | ECONOMY ANODIZED COPPER   |     21 |          452
 Brand#11   | ECONOMY BRUSHED BRASS     |     40 |          452
 Brand#11   | ECONOMY BRUSHED NICKEL    |     18 |          452
 Brand#11   | ECONOMY BURNISHED BRASS   |     28 |          452
 Brand#11   | LARGE BRUSHED BRASS       |     40 |          452
 Brand#11   | MEDIUM BRUSHED COPPER     |     25 |          452
 Brand#11   | MEDIUM BRUSHED NICKEL     |     21 |          452
 Brand#11   | MEDIUM BRUSHED STEEL      |     21 |          452
 Brand#11   | MEDIUM BRUSHED TIN        |     19 |          452
 Brand#11   | PROMO ANODIZED BRASS      |     19 |          452
 Brand#11   | PROMO BRUSHED BRASS       |     19 |          452
 Brand#11   | PROMO BURNISHED TIN       |     28 |          452
 Brand#11   | PROMO PLATED NICKEL       |     39 |          452
 Brand#11   | PROMO POLISHED STEEL      |     46 |          452
 Brand#11   | SMALL ANODIZED COPPER     |     28 |          452
 Brand#11   | SMALL BURNISHED BRASS     |     46 |          452
 Brand#11   | SMALL BURNISHED COPPER    |     21 |          452
 Brand#11   | SMALL POLISHED BRASS      |     19 |          452
 Brand#11   | SMALL POLISHED TIN        |     19 |          452
 Brand#11   | STANDARD BRUSHED BRASS    |     46 |          452
 Brand#11   | STANDARD BURNISHED NICKEL |     46 |          452
 Brand#12   | ECONOMY ANODIZED TIN      |     19 |          452
 Brand#12   | ECONOMY POLISHED STEEL    |     25 |          452
 Brand#12   | ECONOMY POLISHED STEEL    |     40 |          452
 Brand#12   | LARGE BRUSHED COPPER      |     40 |          452
 Brand#12   | MEDIUM ANODIZED BRASS     |     40 |          452
 Brand#12   | MEDIUM ANODIZED TIN       |     28 |          452
 Brand#12   | MEDIUM PLATED COPPER      |     21 |          452
 Brand#12   | MEDIUM POLISHED BRASS     |     28 |          452
 Brand#12   | MEDIUM POLISHED NICKEL    |     46 |          452
 Brand#12   | PROMO ANODIZED COPPER     |     18 |          452
 Brand#12   | PROMO ANODIZED TIN        |     25 |          452
 Brand#12   | PROMO BRUSHED NICKEL      |     19 |          452
 Brand#12   | PROMO BRUSHED STEEL       |     25 |          452
 Brand#12   | PROMO BRUSHED TIN         |     25 |          452
 Brand#12   | PROMO BURNISHED COPPER    |     46 |          452
 Brand#12   | PROMO POLISHED NICKEL     |     18 |          452
 Brand#12   | SMALL BURNISHED BRASS     |     25 |          452
 Brand#12   | SMALL BURNISHED COPPER    |     28 |          452
 Brand#12   | SMALL POLISHED NICKEL     |     18 |          452
 Brand#12   | STANDARD ANODIZED NICKEL  |     39 |          452
 Brand#12   | STANDARD BRUSHED BRASS    |     28 |          452
 Brand#12   | STANDARD PLATED COPPER    |     46 |          452
 Brand#12   | STANDARD POLISHED COPPER  |     40 |          452
 Brand#13   | ECONOMY ANODIZED BRASS    |     21 |          452
 Brand#13   | ECONOMY BRUSHED STEEL     |     19 |          452
 Brand#13   | ECONOMY BURNISHED STEEL   |     46 |          452
 Brand#13   | ECONOMY PLATED BRASS      |     39 |          452
 Brand#13   | ECONOMY PLATED TIN        |     18 |          452
 Brand#13   | LARGE ANODIZED COPPER     |     40 |          452
 Brand#13   | LARGE BRUSHED STEEL       |     46 |          452
 Brand#13   | LARGE BURNISHED NICKEL    |     40 |          452
 Brand#13   | MEDIUM BRUSHED STEEL      |     40 |          452
 Brand#13   | MEDIUM BURNISHED NICKEL   |     28 |          452
 Brand#13   | PROMO ANODIZED STEEL      |     21 |          452
 Brand#13   | PROMO ANODIZED STEEL      |     46 |          452
 Brand#13   | PROMO ANODIZED TIN        |     28 |          452
 Brand#13   | PROMO PLATED TIN          |     25 |          452
 Brand#13   | PROMO POLISHED COPPER     |     25 |          452
 Brand#13   | SMALL ANODIZED STEEL      |     46 |          452
 Brand#13   | SMALL BRUSHED COPPER      |     21 |          452
 Brand#13   | SMALL BURNISHED TIN       |     25 |          452
 Brand#13   | SMALL PLATED COPPER       |     40 |          452
 Brand#13   | SMALL POLISHED BRASS      |     39 |          452
 Brand#13   | STANDARD ANODIZED COPPER  |     40 |          452
 Brand#13   | STANDARD ANODIZED TIN     |     25 |          452
 Brand#13   | STANDARD BRUSHED BRASS    |     19 |          452
 Brand#13   | STANDARD BURNISHED STEEL  |     28 |          452
 Brand#13   | STANDARD PLATED NICKEL    |     21 |          452
 Brand#14   | ECONOMY ANODIZED NICKEL   |     18 |          452
 Brand#14   | ECONOMY BURNISHED STEEL   |     46 |          452
 Brand#14   | ECONOMY BURNISHED TIN     |     19 |          452
 Brand#14   | ECONOMY BURNISHED TIN     |     21 |          452
 Brand#14   | ECONOMY POLISHED BRASS    |     46 |          452
 Brand#14   | ECONOMY POLISHED COPPER   |     21 |          452
 Brand#14   | LARGE ANODIZED COPPER     |     18 |          452
 Brand#14   | LARGE ANODIZED COPPER     |     19 |          452
 Brand#14   | LARGE ANODIZED NICKEL     |     21 |          452
 Brand#14   | MEDIUM ANODIZED NICKEL    |     19 |          452
 Brand#14   | MEDIUM PLATED NICKEL      |     40 |          452
 Brand#14   | MEDIUM POLISHED TIN       |     46 |          452
 Brand#14   | PROMO BURNISHED TIN       |     28 |          452
 Brand#14   | PROMO POLISHED COPPER     |     18 |          452
 Brand#14   | SMALL ANODIZED STEEL      |     40 |          452
 Brand#14   | SMALL BRUSHED TIN         |     19 |          452
 Brand#14   | SMALL BURNISHED COPPER    |     40 |          452
 Brand#14   | SMALL BURNISHED NICKEL    |     18 |          452
 Brand#14   | SMALL BURNISHED TIN       |     19 |          452
 Brand#14   | SMALL PLATED NICKEL       |     25 |          452
 Brand#14   | SMALL PLATED TIN          |     40 |          452
 Brand#14   | SMALL POLISHED COPPER     |     18 |          452
 Brand#14   | SMALL POLISHED TIN        |     46 |          452
 Brand#14   | STANDARD BRUSHED BRASS    |     39 |          452
 Brand#14   | STANDARD BRUSHED NICKEL   |     19 |          452
 Brand#14   | STANDARD BRUSHED TIN      |     25 |          452
 Brand#14   | STANDARD BRUSHED TIN      |     46 |          452
 Brand#14   | STANDARD BURNISHED BRASS  |     28 |          452
 Brand#14   | STANDARD PLATED NICKEL    |     25 |          452
 Brand#14   | STANDARD POLISHED BRASS   |     40 |          452
 Brand#14   | STANDARD POLISHED NICKEL  |     46 |          452
 Brand#15   | ECONOMY ANODIZED COPPER   |     19 |          452
 Brand#15   | ECONOMY BRUSHED BRASS     |     25 |          452
 Brand#15   | ECONOMY BRUSHED STEEL     |     19 |          452
 Brand#15   | ECONOMY BRUSHED TIN       |     19 |          452
 Brand#15   | ECONOMY PLATED TIN        |     39 |          452
 Brand#15   | LARGE BURNISHED NICKEL    |     19 |          452
 Brand#15   | LARGE POLISHED COPPER     |     25 |          452
 Brand#15   | LARGE POLISHED NICKEL     |     46 |          452
 Brand#15   | MEDIUM ANODIZED STEEL     |     21 |          452
 Brand#15   | MEDIUM POLISHED COPPER    |     28 |          452
 Brand#15   | MEDIUM POLISHED COPPER    |     40 |          452
 Brand#15   | MEDIUM POLISHED TIN       |     18 |          452
 Brand#15   | MEDIUM POLISHED TIN       |     19 |          452
 Brand#15   | PROMO POLISHED BRASS      |     18 |          452
 Brand#15   | PROMO POLISHED TIN        |     28 |          452
 Brand#15   | SMALL ANODIZED BRASS      |     19 |          452
 Brand#15   | SMALL ANODIZED TIN        |     19 |          452
 Brand#15   | SMALL BRUSHED NICKEL      |     25 |          452
 Brand#15   | SMALL BURNISHED COPPER    |     19 |          452
 Brand#15   | STANDARD ANODIZED COPPER  |     21 |          452
 Brand#15   | STANDARD BRUSHED STEEL    |     28 |          452
 Brand#15   | STANDARD BURNISHED BRASS  |     18 |          452
 Brand#15   | STANDARD BURNISHED STEEL  |     25 |          452
 Brand#21   | ECONOMY POLISHED COPPER   |     46 |          452
 Brand#21   | ECONOMY POLISHED NICKEL   |     39 |          452
 Brand#21   | ECONOMY POLISHED STEEL    |     19 |          452
 Brand#21   | LARGE ANODIZED NICKEL     |     21 |          452
 Brand#21   | MEDIUM ANODIZED TIN       |     21 |          452
 Brand#21   | MEDIUM BRUSHED TIN        |     21 |          452
 Brand#21   | MEDIUM PLATED COPPER      |     21 |          452
 Brand#21   | PROMO BRUSHED STEEL       |     25 |          452
 Brand#21   | PROMO BRUSHED TIN         |     21 |          452
 Brand#21   | PROMO PLATED NICKEL       |     25 |          452
 Brand#21   | PROMO POLISHED NICKEL     |     25 |          452
 Brand#21   | SMALL BURNISHED BRASS     |     28 |          452
 Brand#21   | SMALL BURNISHED TIN       |     19 |          452
 Brand#21   | SMALL PLATED STEEL        |     39 |          452
 Brand#21   | SMALL POLISHED NICKEL     |     40 |          452
 Brand#21   | STANDARD BRUSHED COPPER   |     18 |          452
 Brand#21   | STANDARD BRUSHED NICKEL   |     18 |          452
 Brand#21   | STANDARD BRUSHED NICKEL   |     39 |          452
 Brand#21   | STANDARD POLISHED NICKEL  |     18 |          452
 Brand#21   | STANDARD POLISHED TIN     |     25 |          452
 Brand#22   | ECONOMY ANODIZED TIN      |     21 |          452
 Brand#22   | ECONOMY BRUSHED COPPER    |     19 |          452
 Brand#22   | ECONOMY BURNISHED COPPER  |     18 |          452
 Brand#22   | ECONOMY PLATED BRASS      |     40 |          452
 Brand#22   | LARGE BRUSHED TIN         |     21 |          452
 Brand#22   | LARGE POLISHED TIN        |     40 |          452
 Brand#22   | MEDIUM ANODIZED NICKEL    |     28 |          452
 Brand#22   | MEDIUM ANODIZED STEEL     |     28 |          452
 Brand#22   | MEDIUM ANODIZED TIN       |     25 |          452
 Brand#22   | MEDIUM BRUSHED STEEL      |     18 |          452
 Brand#22   | MEDIUM BURNISHED NICKEL   |     46 |          452
 Brand#22   | MEDIUM PLATED NICKEL      |     28 |          452
 Brand#22   | PROMO ANODIZED STEEL      |     25 |          452
 Brand#22   | PROMO PLATED COPPER       |     39 |          452
 Brand#22   | PROMO PLATED STEEL        |     28 |          452
 Brand#22   | PROMO POLISHED BRASS      |     46 |          452
 Brand#22   | PROMO POLISHED TIN        |     28 |          452
 Brand#22   | SMALL ANODIZED BRASS      |     40 |          452
 Brand#22   | SMALL BURNISHED BRASS     |     25 |          452
 Brand#22   | SMALL PLATED NICKEL       |     19 |          452
 Brand#22   | SMALL POLISHED NICKEL     |     39 |          452
 Brand#22   | STANDARD BRUSHED COPPER   |     39 |          452
 Brand#22   | STANDARD BURNISHED STEEL  |     18 |          452
 Brand#22   | STANDARD POLISHED COPPER  |     25 |          452
 Brand#22   | STANDARD POLISHED TIN     |     21 |          452
 Brand#23   | ECONOMY BRUSHED COPPER    |     28 |          452
 Brand#23   | ECONOMY BRUSHED STEEL     |     21 |          452
 Brand#23   | ECONOMY BURNISHED COPPER  |     18 |          452
 Brand#23   | LARGE BRUSHED BRASS       |     25 |          452
 Brand#23   | LARGE BURNISHED STEEL     |     21 |          452
 Brand#23   | LARGE POLISHED STEEL      |     18 |          452
 Brand#23   | MEDIUM ANODIZED BRASS     |     18 |          452
 Brand#23   | MEDIUM BRUSHED NICKEL     |     28 |          452
 Brand#23   | MEDIUM BRUSHED STEEL      |     46 |          452
 Brand#23   | MEDIUM BURNISHED COPPER   |     21 |          452
 Brand#23   | MEDIUM BURNISHED STEEL    |     21 |          452
 Brand#23   | MEDIUM POLISHED BRASS     |     28 |          452
 Brand#23   | PROMO ANODIZED TIN        |     18 |          452
 Brand#23   | PROMO BRUSHED COPPER      |     46 |          452
 Brand#23   | PROMO BRUSHED STEEL       |     25 |          452
 Brand#23   | PROMO BURNISHED NICKEL    |     39 |          452
 Brand#23   | PROMO BURNISHED STEEL     |     18 |          452
 Brand#23   | SMALL ANODIZED COPPER     |     18 |          452
 Brand#23   | SMALL ANODIZED STEEL      |     18 |          452
 Brand#23   | SMALL BRUSHED COPPER      |     21 |          452
 Brand#23   | SMALL BRUSHED NICKEL      |     19 |          452
 Brand#23   | SMALL BRUSHED STEEL       |     28 |          452
 Brand#23   | SMALL POLISHED COPPER     |     39 |          452
 Brand#23   | STANDARD BRUSHED COPPER   |     40 |          452
 Brand#23   | STANDARD BRUSHED STEEL    |     46 |          452
 Brand#23   | STANDARD BURNISHED BRASS  |     25 |          452
 Brand#23   | STANDARD BURNISHED STEEL  |     18 |          452
 Brand#23   | STANDARD BURNISHED STEEL  |     25 |          452
 Brand#23   | STANDARD BURNISHED TIN    |     25 |          452
 Brand#24   | ECONOMY ANODIZED COPPER   |     18 |          452
 Brand#24   | ECONOMY BRUSHED NICKEL    |     19 |          452
 Brand#24   | ECONOMY BURNISHED NICKEL  |     19 |          452
 Brand#24   | ECONOMY BURNISHED STEEL   |     28 |          452
 Brand#24   | ECONOMY PLATED STEEL      |     40 |          452
 Brand#24   | ECONOMY POLISHED BRASS    |     21 |          452
 Brand#24   | ECONOMY POLISHED BRASS    |     46 |          452
 Brand#24   | LARGE ANODIZED COPPER     |     19 |          452
 Brand#24   | LARGE BRUSHED COPPER      |     39 |          452
 Brand#24   | LARGE BRUSHED STEEL       |     21 |          452
 Brand#24   | LARGE BRUSHED TIN         |     19 |          452
 Brand#24   | LARGE BURNISHED COPPER    |     28 |          452
 Brand#24   | LARGE POLISHED TIN        |     46 |          452
 Brand#24   | MEDIUM ANODIZED BRASS     |     18 |          452
 Brand#24   | MEDIUM ANODIZED COPPER    |     40 |          452
 Brand#24   | MEDIUM BRUSHED TIN        |     18 |          452
 Brand#24   | MEDIUM BURNISHED BRASS    |     21 |          452
 Brand#24   | MEDIUM PLATED BRASS       |     18 |          452
 Brand#24   | MEDIUM PLATED TIN         |     39 |          452
 Brand#24   | MEDIUM POLISHED COPPER    |     21 |          452
 Brand#24   | MEDIUM POLISHED NICKEL    |     46 |          452
 Brand#24   | PROMO BRUSHED TIN         |     18 |          452
 Brand#24   | PROMO BURNISHED NICKEL    |     18 |          452
 Brand#24   | PROMO BURNISHED STEEL     |     21 |          452
 Brand#24   | SMALL BURNISHED NICKEL    |     39 |          452
 Brand#24   | SMALL PLATED STEEL        |     25 |          452
 Brand#24   | SMALL POLISHED STEEL      |     19 |          452
